4	7	tlalpan	lunes	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	21	iztapalapa	domingo	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	0	iztacalco	lunes	llamada del 911	accidente	2020	0.5918623029587546	0.4081376970412453	0
4	13	tlalpan	lunes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	19	coyoacan	lunes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	0	tlalpan	lunes	boton de auxilio	accidente	2020	0.5256149385870412	0.4743850614129587	0
4	12	venustiano carranza	lunes	redes	accidente	2020	0.5534506598995391	0.4465493401004609	0
4	12	gustavo a madero	lunes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	0	benito juarez	lunes	llamada del 911	lesionado	2020	0.5837805762829913	0.41621942371700876	0
4	18	gustavo a madero	lunes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	18	cuauhtemoc	lunes	llamada del 911	accidente	2020	0.5933645531554014	0.4066354468445986	0
4	11	venustiano carranza	lunes	radio	accidente	2020	0.4356976408637816	0.5643023591362184	1
4	13	coyoacan	lunes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	21	miguel hidalgo	domingo	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	15	gustavo a madero	lunes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	22	venustiano carranza	domingo	llamada del 911	accidente	2020	0.5940906846028596	0.40590931539714037	0
4	9	iztacalco	lunes	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	13	tlalpan	lunes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	11	iztapalapa	lunes	llamada del 911	accidente	2020	0.5982131655880603	0.40178683441193974	0
4	2	xochimilco	lunes	llamada del 911	lesionado	2020	0.6162256376967721	0.38377436230322787	0
4	14	gustavo a madero	lunes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	19	iztapalapa	lunes	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	10	iztacalco	lunes	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	14	iztapalapa	lunes	llamada del 911	accidente	2020	0.60049519925669	0.3995048007433099	0
4	21	iztapalapa	domingo	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	22	iztapalapa	domingo	radio	accidente	2020	0.42023693101094883	0.5797630689890512	1
4	12	coyoacan	lunes	radio	accidente	2020	0.44077011434169255	0.5592298856583074	1
4	23	iztacalco	domingo	llamada del 911	accidente	2020	0.5940906846028596	0.40590931539714037	0
4	18	miguel hidalgo	lunes	radio	accidente	2020	0.44074748313553724	0.5592525168644628	1
4	15	gustavo a madero	lunes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	15	tlalpan	lunes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	19	iztapalapa	lunes	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	7	iztapalapa	lunes	radio	accidente	2020	0.4377780809295284	0.5622219190704716	1
4	20	tlahuac	lunes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	17	xochimilco	lunes	radio	accidente	2020	0.44074748313553724	0.5592525168644628	1
4	7	iztapalapa	lunes	llamada del 911	lesionado	2020	0.6139931285676876	0.3860068714323124	0
4	10	iztapalapa	lunes	llamada del 911	accidente	2020	0.5982131655880603	0.40178683441193974	0
4	13	tlalpan	lunes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	11	cuauhtemoc	lunes	boton de auxilio	lesionado	2020	0.47735655896537754	0.5226434410346225	1
4	19	venustiano carranza	lunes	boton de auxilio	accidente	2020	0.5256149385870412	0.4743850614129587	0
4	15	gustavo a madero	lunes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	22	iztapalapa	lunes	boton de auxilio	accidente	2020	0.5256149385870412	0.4743850614129587	0
4	19	coyoacan	lunes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	20	tlalpan	lunes	llamada del 911	lesionado	2020	0.6293758720730606	0.37062412792693944	0
4	3	iztapalapa	lunes	llamada del 911	accidente	2020	0.6049781041504659	0.39502189584953407	0
4	15	benito juarez	lunes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	15	cuauhtemoc	lunes	llamada del 911	accidente	2020	0.5812537535731712	0.41874624642682884	0
4	9	iztapalapa	lunes	llamada del 911	accidente	2020	0.592051392327059	0.40794860767294105	0
4	5	cuauhtemoc	lunes	radio	accidente	2020	0.42962940037689357	0.5703705996231064	1
4	13	benito juarez	lunes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	22	cuauhtemoc	domingo	llamada del 911	accidente	2020	0.5825685403309155	0.41743145966908446	0
4	18	iztapalapa	lunes	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	14	gustavo a madero	lunes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	5	miguel hidalgo	lunes	radio	accidente	2020	0.4377780809295284	0.5622219190704716	1
4	23	venustiano carranza	domingo	radio	lesionado	2020	0.44460900204621945	0.5553909979537806	1
4	10	iztapalapa	lunes	llamada del 911	accidente	2020	0.5982131655880603	0.40178683441193974	0
4	0	benito juarez	lunes	llamada del 911	lesionado	2020	0.5837805762829913	0.41621942371700876	0
4	15	gustavo a madero	lunes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	0	benito juarez	lunes	llamada del 911	lesionado	2020	0.5837805762829913	0.41621942371700876	0
4	14	coyoacan	lunes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	18	coyoacan	lunes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	18	iztapalapa	lunes	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	19	alvaro obregon	lunes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	18	iztapalapa	lunes	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	15	coyoacan	lunes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	0	venustiano carranza	lunes	llamada del 911	accidente	2020	0.5918623029587546	0.4081376970412453	0
4	18	gustavo a madero	lunes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	20	iztapalapa	lunes	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	12	coyoacan	lunes	radio	accidente	2020	0.44077011434169255	0.5592298856583074	1
4	13	benito juarez	lunes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	19	coyoacan	lunes	boton de auxilio	accidente	2020	0.5256149385870412	0.4743850614129587	0
4	18	tlalpan	lunes	llamada del 911	accidente	2020	0.6153029116322661	0.3846970883677338	0
4	19	iztapalapa	lunes	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	13	miguel hidalgo	lunes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	15	benito juarez	lunes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	12	miguel hidalgo	lunes	radio	accidente	2020	0.44077011434169255	0.5592298856583074	1
4	18	alvaro obregon	lunes	boton de auxilio	accidente	2020	0.5256149385870412	0.4743850614129587	0
4	16	miguel hidalgo	domingo	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	18	iztapalapa	lunes	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	18	gustavo a madero	lunes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	22	iztapalapa	domingo	radio	accidente	2020	0.42023693101094883	0.5797630689890512	1
4	12	miguel hidalgo	lunes	radio	accidente	2020	0.44077011434169255	0.5592298856583074	1
4	13	gustavo a madero	lunes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	15	gustavo a madero	lunes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	19	azcapotzalco	lunes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	22	alvaro obregon	martes	radio	accidente	2020	0.44516026833321465	0.5548397316667854	1
4	20	tlahuac	martes	radio	accidente	2020	0.43490481797209335	0.5650951820279067	1
4	15	cuauhtemoc	martes	radio	accidente	2020	0.4317680507479841	0.5682319492520159	1
4	19	azcapotzalco	martes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	20	iztapalapa	martes	llamada del 911	accidente	2020	0.6122233694665293	0.3877766305334707	0
4	14	iztapalapa	martes	llamada del 911	accidente	2020	0.60049519925669	0.3995048007433099	0
4	18	gustavo a madero	lunes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	9	benito juarez	martes	radio	accidente	2020	0.4343887387826748	0.5656112612173252	1
4	20	tlahuac	lunes	llamada del 911	cadaver	2020	0.48530964665136855	0.5146903533486314	1
4	13	azcapotzalco	martes	llamada del 911	accidente	2020	0.5843986916764579	0.4156013083235421	0
4	23	tlalpan	martes	llamada del 911	lesionado	2020	0.6293758720730606	0.37062412792693944	0
4	0	iztacalco	martes	radio	accidente	2020	0.45593438080170723	0.5440656191982928	1
4	21	iztapalapa	lunes	radio	accidente	2020	0.43187714959925283	0.5681228504007472	1
4	15	cuajimalpa	martes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	17	iztacalco	martes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	17	iztapalapa	martes	llamada del 911	accidente	2020	0.6024815760437463	0.3975184239562537	0
4	13	azcapotzalco	martes	llamada del 911	accidente	2020	0.5843986916764579	0.4156013083235421	0
4	9	miguel hidalgo	martes	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	12	coyoacan	martes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	15	iztapalapa	martes	boton de auxilio	accidente	2020	0.5256149385870412	0.4743850614129587	0
4	19	azcapotzalco	martes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	19	azcapotzalco	martes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	16	miguel hidalgo	martes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	19	tlahuac	martes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	15	cuajimalpa	martes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	19	gustavo a madero	martes	boton de auxilio	lesionado	2020	0.5256149385870412	0.4743850614129587	0
4	6	azcapotzalco	martes	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	13	azcapotzalco	martes	llamada del 911	accidente	2020	0.5843986916764579	0.4156013083235421	0
4	22	tlalpan	martes	llamada del 911	lesionado	2020	0.6293758720730606	0.37062412792693944	0
4	22	venustiano carranza	martes	llamada del 911	accidente	2020	0.5940906846028596	0.40590931539714037	0
4	19	xochimilco	martes	llamada del 911	accidente	2020	0.6207254010640992	0.3792745989359007	0
4	16	magdalena contreras	martes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	14	alvaro obregon	martes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	18	azcapotzalco	martes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	10	azcapotzalco	martes	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	12	benito juarez	martes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	14	cuauhtemoc	martes	boton de auxilio	accidente	2020	0.47735655896537754	0.5226434410346225	1
4	8	benito juarez	martes	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	14	iztapalapa	martes	llamada del 911	accidente	2020	0.60049519925669	0.3995048007433099	0
4	13	azcapotzalco	martes	llamada del 911	accidente	2020	0.5843986916764579	0.4156013083235421	0
4	21	gustavo a madero	lunes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	16	iztapalapa	martes	llamada del 911	accidente	2020	0.6130568058085617	0.3869431941914383	0
4	9	iztapalapa	martes	llamada del 911	accidente	2020	0.592051392327059	0.40794860767294105	0
4	13	iztapalapa	martes	boton de auxilio	accidente	2020	0.5256149385870412	0.4743850614129587	0
4	23	xochimilco	martes	llamada del 911	accidente	2020	0.6081629949631123	0.3918370050368877	0
4	20	venustiano carranza	martes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	19	iztapalapa	martes	llamada del 911	accidente	2020	0.6122233694665293	0.3877766305334707	0
4	6	azcapotzalco	martes	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	9	iztapalapa	martes	llamada del 911	accidente	2020	0.592051392327059	0.40794860767294105	0
4	21	miguel hidalgo	martes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	16	tlalpan	martes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	16	gustavo a madero	martes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	12	benito juarez	martes	radio	accidente	2020	0.44077011434169255	0.5592298856583074	1
4	12	azcapotzalco	lunes	radio	accidente	2020	0.43569702771378416	0.5643029722862158	1
4	19	coyoacan	martes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	14	miguel hidalgo	martes	radio	accidente	2020	0.44077011434169255	0.5592298856583074	1
4	20	azcapotzalco	martes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	8	tlalpan	martes	radio	accidente	2020	0.4377780809295284	0.5622219190704716	1
4	20	iztapalapa	martes	llamada del 911	accidente	2020	0.6122233694665293	0.3877766305334707	0
4	8	benito juarez	martes	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	14	miguel hidalgo	martes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	19	iztapalapa	martes	llamada del 911	accidente	2020	0.6122233694665293	0.3877766305334707	0
4	7	benito juarez	martes	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	22	iztapalapa	martes	llamada del 911	accidente	2020	0.6122233694665293	0.3877766305334707	0
4	13	iztapalapa	martes	llamada del 911	accidente	2020	0.6056787456343871	0.39432125436561294	0
4	20	venustiano carranza	martes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	18	iztapalapa	martes	llamada del 911	accidente	2020	0.6024815760437463	0.3975184239562537	0
4	18	cuauhtemoc	martes	radio	accidente	2020	0.44074748313553724	0.5592525168644628	1
4	8	benito juarez	martes	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	22	iztapalapa	miercoles	llamada del 911	lesionado	2020	0.6287948335012794	0.3712051664987206	0
4	14	iztapalapa	miercoles	llamada del 911	accidente	2020	0.60049519925669	0.3995048007433099	0
4	9	iztacalco	miercoles	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	15	cuauhtemoc	miercoles	radio	accidente	2020	0.43831068133785334	0.5616893186621467	1
4	12	venustiano carranza	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	3	miguel hidalgo	miercoles	radio	accidente	2020	0.4377780809295284	0.5622219190704716	1
4	13	iztapalapa	miercoles	llamada del 911	lesionado	2020	0.6159503439039204	0.38404965609607955	0
4	17	iztapalapa	miercoles	llamada del 911	accidente	2020	0.6104304966389966	0.3895695033610034	0
4	13	alvaro obregon	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	20	gustavo a madero	miercoles	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	14	miguel hidalgo	miercoles	radio	accidente	2020	0.44077011434169255	0.5592298856583074	1
4	16	iztapalapa	miercoles	llamada del 911	lesionado	2020	0.6159503439039204	0.38404965609607955	0
4	17	iztapalapa	miercoles	llamada del 911	accidente	2020	0.6104304966389966	0.3895695033610034	0
4	12	benito juarez	miercoles	boton de auxilio	lesionado	2020	0.5072061291151022	0.49279387088489784	0
4	12	iztapalapa	miercoles	llamada del 911	accidente	2020	0.6056787456343871	0.39432125436561294	0
4	22	gustavo a madero	miercoles	boton de auxilio	sismo	2020	0.5256149385870412	0.4743850614129587	0
4	16	iztapalapa	miercoles	llamada del 911	accidente	2020	0.6061072212561166	0.3938927787438834	0
4	21	iztacalco	miercoles	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	20	gustavo a madero	miercoles	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	21	gustavo a madero	miercoles	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	18	benito juarez	miercoles	llamada del 911	lesionado	2020	0.6147428342067806	0.38525716579321945	0
4	21	milpa alta	miercoles	llamada del 911	lesionado	2020	0.6147428342067806	0.38525716579321945	0
4	14	iztapalapa	miercoles	llamada del 911	accidente	2020	0.60049519925669	0.3995048007433099	0
4	14	iztapalapa	miercoles	llamada del 911	accidente	2020	0.60049519925669	0.3995048007433099	0
4	12	benito juarez	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	11	venustiano carranza	miercoles	llamada del 911	lesionado	2020	0.5957430028130304	0.40425699718696967	0
4	13	gustavo a madero	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	21	iztapalapa	miercoles	llamada del 911	accidente	2020	0.6104304966389966	0.3895695033610034	0
4	20	tlalpan	miercoles	radio	accidente	2020	0.43490481797209335	0.5650951820279067	1
4	16	iztacalco	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	19	iztacalco	miercoles	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	12	benito juarez	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	8	benito juarez	miercoles	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	16	iztacalco	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	18	iztapalapa	miercoles	llamada del 911	accidente	2020	0.6104304966389966	0.3895695033610034	0
4	22	tlalpan	miercoles	llamada del 911	accidente	2020	0.5940906846028596	0.40590931539714037	0
4	18	iztacalco	miercoles	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	13	gustavo a madero	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	18	cuauhtemoc	miercoles	llamada del 911	accidente	2020	0.5933645531554014	0.4066354468445986	0
4	10	iztapalapa	miercoles	llamada del 911	accidente	2020	0.5982131655880603	0.40178683441193974	0
4	7	xochimilco	miercoles	boton de auxilio	accidente	2020	0.5256149385870412	0.4743850614129587	0
4	22	iztapalapa	miercoles	llamada del 911	accidente	2020	0.6104304966389966	0.3895695033610034	0
4	14	tlalpan	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	9	iztapalapa	miercoles	llamada del 911	accidente	2020	0.592051392327059	0.40794860767294105	0
4	9	iztapalapa	miercoles	llamada del 911	accidente	2020	0.592051392327059	0.40794860767294105	0
4	8	milpa alta	miercoles	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	7	cuauhtemoc	miercoles	radio	lesionado	2020	0.44460900204621945	0.5553909979537806	1
4	13	gustavo a madero	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	21	iztacalco	miercoles	llamada del 911	lesionado	2020	0.6147428342067806	0.38525716579321945	0
4	19	cuauhtemoc	miercoles	llamada del 911	accidente	2020	0.5933645531554014	0.4066354468445986	0
4	20	cuauhtemoc	miercoles	llamada del 911	accidente	2020	0.5933645531554014	0.4066354468445986	0
4	20	xochimilco	miercoles	llamada del 911	accidente	2020	0.6207254010640992	0.3792745989359007	0
4	11	iztapalapa	miercoles	llamada del 911	accidente	2020	0.5982131655880603	0.40178683441193974	0
4	12	alvaro obregon	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	12	gustavo a madero	miercoles	llamada app911	accidente	2020	0.616089922558859	0.38391007744114103	0
4	15	coyoacan	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	15	tlalpan	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	22	iztapalapa	miercoles	llamada del 911	accidente	2020	0.6104304966389966	0.3895695033610034	0
4	21	iztacalco	miercoles	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	20	iztapalapa	miercoles	llamada del 911	accidente	2020	0.6104304966389966	0.3895695033610034	0
4	18	coyoacan	miercoles	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	4	iztapalapa	miercoles	llamada del 911	accidente	2020	0.6049781041504659	0.39502189584953407	0
4	22	azcapotzalco	martes	radio	accidente	2020	0.43490481797209335	0.5650951820279067	1
4	17	tlalpan	miercoles	llamada del 911	accidente	2020	0.6153029116322661	0.3846970883677338	0
4	17	iztapalapa	miercoles	llamada del 911	accidente	2020	0.6104304966389966	0.3895695033610034	0
4	17	tlalpan	miercoles	llamada del 911	accidente	2020	0.6153029116322661	0.3846970883677338	0
4	13	cuauhtemoc	miercoles	llamada del 911	accidente	2020	0.5812537535731712	0.41874624642682884	0
4	16	alvaro obregon	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	11	miguel hidalgo	miercoles	llamada app911	accidente	2020	0.5915837052543081	0.40841629474569185	0
4	19	gustavo a madero	miercoles	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	13	tlalpan	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	13	tlalpan	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	13	miguel hidalgo	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	18	iztapalapa	miercoles	llamada del 911	accidente	2020	0.6104304966389966	0.3895695033610034	0
4	19	cuajimalpa	miercoles	llamada del 911	lesionado	2020	0.6147428342067806	0.38525716579321945	0
4	4	iztapalapa	miercoles	llamada del 911	accidente	2020	0.6049781041504659	0.39502189584953407	0
4	15	tlalpan	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	21	gustavo a madero	miercoles	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	0	venustiano carranza	miercoles	llamada del 911	accidente	2020	0.5918623029587546	0.4081376970412453	0
4	11	venustiano carranza	miercoles	llamada del 911	lesionado	2020	0.5957430028130304	0.40425699718696967	0
4	15	gustavo a madero	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	23	xochimilco	martes	llamada del 911	accidente	2020	0.6081629949631123	0.3918370050368877	0
4	8	cuauhtemoc	miercoles	llamada del 911	accidente	2020	0.5678766927896712	0.4321233072103288	0
4	19	cuauhtemoc	miercoles	boton de auxilio	accidente	2020	0.47735655896537754	0.5226434410346225	1
4	20	iztapalapa	miercoles	llamada del 911	accidente	2020	0.6104304966389966	0.3895695033610034	0
4	8	cuauhtemoc	miercoles	llamada del 911	accidente	2020	0.5678766927896712	0.4321233072103288	0
4	21	gustavo a madero	miercoles	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	20	gustavo a madero	miercoles	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	12	venustiano carranza	miercoles	radio	lesionado	2020	0.44460900204621945	0.5553909979537806	1
4	20	gustavo a madero	miercoles	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	1	milpa alta	miercoles	boton de auxilio	accidente	2020	0.5256149385870412	0.4743850614129587	0
4	7	coyoacan	miercoles	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	14	iztacalco	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	22	benito juarez	martes	llamada del 911	accidente	2020	0.5940906846028596	0.40590931539714037	0
4	14	xochimilco	miercoles	llamada del 911	accidente	2020	0.6071805169102642	0.39281948308973574	0
4	21	iztacalco	martes	camara	accidente	2020	0.4258409871448047	0.5741590128551953	1
4	10	miguel hidalgo	miercoles	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	22	miguel hidalgo	miercoles	llamada del 911	accidente	2020	0.5940906846028596	0.40590931539714037	0
4	11	benito juarez	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	23	iztapalapa	miercoles	llamada del 911	accidente	2020	0.6104304966389966	0.3895695033610034	0
4	16	alvaro obregon	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	21	iztapalapa	martes	llamada del 911	accidente	2020	0.6122233694665293	0.3877766305334707	0
4	12	coyoacan	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	20	azcapotzalco	miercoles	llamada del 911	lesionado	2020	0.6147428342067806	0.38525716579321945	0
4	7	iztapalapa	miercoles	llamada del 911	accidente	2020	0.592051392327059	0.40794860767294105	0
4	18	benito juarez	miercoles	llamada del 911	lesionado	2020	0.6147428342067806	0.38525716579321945	0
4	15	coyoacan	jueves	boton de auxilio	accidente	2020	0.5256149385870412	0.4743850614129587	0
4	16	benito juarez	jueves	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	20	cuauhtemoc	jueves	llamada del 911	accidente	2020	0.5933645531554014	0.4066354468445986	0
4	22	miguel hidalgo	miercoles	llamada del 911	accidente	2020	0.5940906846028596	0.40590931539714037	0
4	12	coyoacan	jueves	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	3	venustiano carranza	jueves	llamada del 911	accidente	2020	0.5918623029587546	0.4081376970412453	0
4	21	gustavo a madero	jueves	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	21	benito juarez	jueves	llamada del 911	accidente	2020	0.5971006696724226	0.4028993303275774	0
4	21	alvaro obregon	jueves	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	23	iztacalco	miercoles	llamada del 911	accidente	2020	0.5940906846028596	0.40590931539714037	0
4	20	gustavo a madero	jueves	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	20	iztapalapa	jueves	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	20	iztapalapa	jueves	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	20	iztapalapa	jueves	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	13	cuauhtemoc	jueves	llamada del 911	accidente	2020	0.5812537535731712	0.41874624642682884	0
4	21	coyoacan	jueves	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	18	miguel hidalgo	jueves	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	16	xochimilco	jueves	llamada del 911	accidente	2020	0.6071805169102642	0.39281948308973574	0
4	19	coyoacan	jueves	boton de auxilio	accidente	2020	0.5256149385870412	0.4743850614129587	0
4	16	alvaro obregon	jueves	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	14	azcapotzalco	jueves	llamada del 911	accidente	2020	0.5843986916764579	0.4156013083235421	0
4	21	benito juarez	jueves	llamada del 911	accidente	2020	0.5971006696724226	0.4028993303275774	0
4	18	iztapalapa	jueves	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	18	venustiano carranza	jueves	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	17	cuauhtemoc	jueves	radio	accidente	2020	0.44074748313553724	0.5592525168644628	1
4	13	benito juarez	jueves	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	15	gustavo a madero	jueves	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
